time_stamp,sensor_index,humidity_a,humidity_b,temperature_a,temperature_b,pressure_a,pressure_b,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm_a,pm10.0_atm_b
1714467600,120311,69.3,NA,69.733,NA,985.983,NA,0.0,0.0,0.032,0.0,0.062,0.0
1714464000,120311,69.667,NA,69.334,NA,985.251,NA,0.0,0.0,0.019,0.0,0.034,0.0
1714500000,120311,34.233,NA,84.0,NA,987.719,NA,0.0,0.0,0.019,0.0,0.074,0.0
1710669600,120311,42.1,NA,48.5,NA,982.398,NA,0.0,0.0,0.0,0.0,0.0,0.0
1710698400,120311,24.3,NA,62.467,NA,982.698,NA,0.0,0.0,0.0,0.0,0.0,0.0
1715310000,120311,60.6,NA,65.633,NA,981.19,NA,0.0,0.0,0.0,0.0,0.0,0.0
1715335200,120311,62.267,NA,59.933,NA,982.495,NA,0.0,0.0,0.03,0.0,0.119,0.0
1715378400,120311,28.5,NA,73.066,NA,984.785,NA,0.0,0.0,0.0,0.0,0.0,0.0
1715360400,120311,31.367,NA,75.1,NA,985.101,NA,0.0,0.0,0.0,0.0,0.001,0.0
1713398400,120311,37.0,NA,77.633,NA,984.101,NA,0.0,0.0,0.0,0.0,0.0,0.0
1713459600,120311,29.2,NA,82.033,NA,990.971,NA,0.0,0.0,0.002,0.0,0.02,0.0
1713474000,120311,21.9,NA,86.133,NA,988.255,NA,0.0,0.0,0.021,0.0,0.056,0.003
1706400000,120311,69.4,NA,49.333,NA,986.157,NA,0.0,0.0,0.28,0.0,0.587,0.009
1703739600,120311,55.933,NA,49.466,NA,982.395,NA,6.559,0.965,15.761,3.549,17.293,4.292
1708585200,120311,31.0,NA,61.966,NA,983.804,NA,19.459,2.453,28.2,5.398,29.75,6.236
1702461600,120311,47.0,NA,39.7,NA,1008.88,NA,0.355,0.0,3.01,0.005,3.332,0.054
1702458000,120311,45.534,NA,39.367,NA,1008.331,NA,0.197,0.0,2.406,0.005,2.753,0.021
1703829600,120311,59.0,NA,43.333,NA,981.926,NA,2.674,0.0,5.626,0.635,5.901,1.061
1703883600,120311,55.767,NA,45.7,NA,982.859,NA,0.0,0.0,0.192,0.0,0.305,0.0
1715054400,120311,67.267,NA,73.4,NA,983.494,NA,11.758,1.924,23.436,5.623,25.049,6.72
1715094000,120311,54.833,NA,82.733,NA,981.85,NA,3.507,0.053,7.302,2.346,7.743,2.762
1711080000,120311,26.5,NA,43.267,NA,995.356,NA,0.0,0.0,0.019,0.0,0.186,0.0
1711076400,120311,25.3,NA,44.233,NA,995.897,NA,0.0,0.0,0.074,0.0,0.231,0.0
1704600000,120311,61.267,NA,44.7,NA,980.39,NA,7.072,1.453,18.363,4.5,20.516,5.904
1716451200,120311,67.333,NA,73.5,NA,987.661,NA,6.908,3.571,16.192,7.351,17.584,8.436
1716505200,120311,51.367,NA,82.9,NA,985.887,NA,2.667,1.354,5.919,4.452,6.303,4.788
1716440400,120311,68.5,NA,74.0,NA,987.112,NA,1.014,0.041,3.724,1.582,4.135,1.948
1706029200,120311,64.666,NA,48.533,NA,998.598,NA,1.92,0.011,4.846,1.178,5.284,1.52
1710792000,120311,35.166,NA,43.466,NA,990.3,NA,0.0,0.0,0.0,0.0,0.0,0.0
1710784800,120311,37.434,NA,43.667,NA,989.91,NA,0.0,0.0,0.047,0.003,0.119,0.05
1714161600,120311,29.7,NA,83.633,NA,991.37,NA,0.069,0.0,0.811,0.0,0.945,0.038
1714168800,120311,38.566,NA,79.933,NA,990.808,NA,1.482,0.0,3.534,0.415,3.745,0.652
1714104000,120311,41.133,NA,55.733,NA,996.151,NA,1.507,0.0,5.082,0.003,5.739,0.103
1704340800,120311,49.534,NA,42.166,NA,992.691,NA,0.152,0.0,3.11,0.014,3.652,0.106
1704909600,120311,57.834,NA,42.666,NA,979.321,NA,1.556,0.0,5.1,0.665,5.888,1.254
1704891600,120311,62.1,NA,42.466,NA,974.853,NA,0.0,0.0,0.016,0.0,0.026,0.002
1711436400,120311,53.4,NA,58.133,NA,981.494,NA,0.0,0.0,0.005,0.0,0.079,0.0
1709733600,120311,69.166,NA,65.867,NA,986.215,NA,2.553,0.003,6.801,0.317,7.809,0.601
1709719200,120311,68.967,NA,65.3,NA,985.268,NA,0.012,0.0,2.22,0.0,2.585,0.003
1706706000,120311,63.033,NA,45.8,NA,993.702,NA,5.835,1.616,15.857,5.752,18.303,7.668
1712174400,120311,42.233,NA,57.1,NA,968.718,NA,0.0,0.0,0.0,0.0,0.0,0.0
